timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility,source_file,elapsed_minutes,confidence_rolling_mean,confidence_rolling_std,utility_rolling_mean,utility_rolling_std,model_processing_time_rolling_mean,model_processing_time_rolling_std,cpu_rolling_mean,cpu_rolling_std
2025-10-20 07:12:46.990417,6037,0.8341366499662399,yolov5n,40.7,4,0.092656135559082,356.6167230606079,1685.03356218338,-1777.7477005712362,exported-data-metrics_POLARIS_baseline.csv,28.046264766666663,0.6915424786991977,0.15713267040018103,-1610.8915361051684,98.96580938810165,0.16771186520914752,0.15999499937517617,49.57394789579158,5.173822222579124
2025-10-20 07:12:47.084267,6038,0.8974836468696594,yolov5n,53.4,1,0.0729601383209228,356.66175746917725,1685.1274099349976,-1777.9095253920077,exported-data-metrics_POLARIS_baseline.csv,28.047828933333335,0.6922538329601298,0.15726009730552135,-1611.573540791387,98.94175455405555,0.16771253173002496,0.15999460316164643,49.60380761523046,5.1527359998546896
2025-10-20 07:12:47.198229,6039,0.5425178706645966,yolov5n,40.8,10,0.0704748630523681,356.7129411697388,1685.2413685321808,-1778.5204094151022,exported-data-metrics_POLARIS_baseline.csv,28.0497283,0.6916622452145359,0.15726702917067165,-1612.2572217091536,98.91423993849986,0.16775081391802768,0.15996899360617953,49.58537074148296,5.167752808444108
2025-10-20 07:12:47.286492,6040,0.8377201557159424,yolov5n,50.4,1,0.0685408115386962,356.7514657974243,1685.3296415805817,-1778.4178300758556,exported-data-metrics_POLARIS_baseline.csv,28.05119935,0.6918436736904796,0.15738339118181818,-1612.9397087211025,98.88339237952823,0.1676931921131386,0.15999959913337136,49.59438877755512,5.165234473459764
2025-10-20 07:12:47.392283,6041,0.7471873462200165,yolov5n,47.1,2,0.0613667964935302,356.7983102798462,1685.435420036316,-1778.7425850632387,exported-data-metrics_POLARIS_baseline.csv,28.052962533333336,0.6917010790142611,0.157300761804856,-1613.622334102852,98.84981426623216,0.16764756051715243,0.1600267217764813,49.60140280561122,5.159451306798099
2025-10-20 07:12:47.525163,6042,0.8183420896530151,yolov5n,41.6,1,0.0867059230804443,356.87410068511963,1685.568299293518,-1779.050381967221,exported-data-metrics_POLARIS_baseline.csv,28.0551772,0.6920401354807465,0.157391181298163,-1614.3023380814082,98.81828802415977,0.1672333801437714,0.1599680914085313,49.57214428857716,5.163352248004189
2025-10-20 07:12:47.639120,6043,0.6491529128768228,yolov5n,38.8,11,0.0653135776519775,356.9263849258423,1685.6822543144226,-1779.4809920861896,exported-data-metrics_POLARIS_baseline.csv,28.057076483333333,0.6916662253475389,0.15727070776852448,-1614.9832770996313,98.78337121622826,0.1672475758439792,0.15995871295791303,49.55931863727455,5.1821488790550685
2025-10-20 07:12:47.753248,6044,0.8357340693473816,yolov5n,51.1,2,0.0883853435516357,356.98928117752075,1685.79638338089,-1779.608891873631,exported-data-metrics_POLARIS_baseline.csv,28.058978616666664,0.6925261710614153,0.15688166984159632,-1615.6577905980305,98.7559808555524,0.16656212099568396,0.15956103545244313,49.54809619238477,5.172709063827303
2025-10-20 07:12:47.892627,6045,0.4066211581230163,yolov5n,45.5,2,0.0954642295837402,357.0721673965454,1685.935753822327,-1781.2928431748676,exported-data-metrics_POLARIS_baseline.csv,28.0613016,0.6917531003117808,0.15733841348171262,-1616.332464709012,98.73521317701893,0.16562906773630265,0.15860800236524955,49.511823647294584,5.137315302278186
2025-10-20 07:12:48.012546,6046,0.792383462190628,yolov5n,41.0,2,0.0653219223022461,357.13264870643616,1686.0556812286377,-1780.369079408527,exported-data-metrics_POLARIS_baseline.csv,28.06330025,0.6917968815103228,0.15736341749316993,-1617.0028092613122,98.71106299679465,0.16524806337987252,0.15862017182481025,49.48697394789579,5.148447992185139
